# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vcpw91(28) vw(29) Vresp(30) taupusbigZ(31) taurespts(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.000392373691784 3765.8470714229347 18375301495.045273 -686081235.5290861 635991.7064795977 2617216.9292505346 0.13982773941099644 -19.66061433028267 -43.89740627382963 3765.8470714229347 0.23304623235166075 111.89074236120811 -42.66436004147797 0.0 -21779.32250354376 1229715.618171368 0.0010024221410844328 -45805.01844697252 0.23304623235166075 427118.48206148576 -118.27462800572539 -0.030929280084309282 -0.016951426579225153 36.46434089309314 65.76842733329387 4.035029495766394 -11.490509441813188 -21.496096851270792 45708.23991581806 104.97087509720605 -145549750.4166332 94379753.63294247 36.23129466074148 -55.612413625305706 -56.612413625305706 0.23304624462452694 0.2722605350991345
0.000397199888193 3765.192910541084 18368929206.71003 -677565870.6707305 635884.6177012731 2616459.25031601 0.13984401884163247 -19.42221737035162 -43.36765936943565 3765.192910541084 0.23307336473605414 111.89154358430059 -42.13458600469959 0.0 -20995.302497102704 -2477832.9974058326 0.00101469967075828 -45247.61650772474 0.23307336473605414 426994.97984615265 -118.35857841329562 -0.030931203794564245 -0.016951885872737715 36.019504141901585 64.9737979325748 3.9909687510334995 -11.489844068974577 -21.494945238665384 45150.75287455011 104.97087387242593 -143720195.51235762 93188095.00203772 35.78643077716553 -54.92926958254727 -55.92926958254727 0.23307337747883683 0.27228766810627636
0.000402085446818 3764.530819029099 18362478546.379498 -669156589.8027158 635776.1562897782 2615692.4751204927 0.1398604833698058 -19.186790768624977 -42.84451353527003 3764.530819029099 0.23310080561634303 111.89235488526184 -41.611412729653686 0.0 -20503.67789803749 1322837.892542266 0.0010271269247449815 -44696.987308728225 0.23310080561634303 426869.9984959377 -118.27045656080736 -0.03093315730390127 -0.016952357476847972 35.57996502985767 64.18907003436627 3.947334573652026 -11.489170551099951 -21.49378368986347 44600.210635857286 104.970872674816 -141913448.54387894 92011294.03141123 35.34686422424132 -54.25463807145053 -55.25463807145053 0.23310081910826652 0.2723151094069992
0.000407031097813 3763.86070221836 18355951856.878235 -660848423.9030334 635666.41376025 2614916.497282363 0.13987716007273945 -18.954192932829066 -42.327654161950136 3763.86070221836 0.23312860012123243 111.8931763864745 -41.0945255618289 0.0 -20846.64898336241 517420.89764680725 0.0010397057129005812 -44153.048557640446 0.23312860012123243 426743.52088374447 -118.25670152746898 -0.030935141979353327 -0.016952841543650347 35.14581393703216 63.41377170955145 3.904278087961262 -11.488488789009162 -21.492612775836257 44056.284468888814 104.970871504272 -140128441.74253637 90848655.1399127 34.912685336910926 -53.588113382652715 -54.588113382652715 0.2331286141873693 0.2723429046520339
0.000412037580317 3763.182464284295 18349343528.037796 -652639383.2608958 635555.2176320883 2614131.2091734204 0.1398940155521765 -18.724367611235696 -41.816956196156625 3763.182464284295 0.23315669258696087 111.89400819957243 -40.583799503569665 0.0 -20179.00737898277 -1735672.5641897465 0.001052437866567287 -43615.718961571336 0.23315669258696087 426615.52971812803 -118.36708512099722 -0.03093715675861123 -0.01695333822723138 34.71701748818269 62.64771539670593 3.861824688121311 -11.487798682263845 -21.491431374708156 43518.84330782505 104.97087036075499 -138364747.3713609 89699899.81912036 34.48386079559573 -52.92953425054413 -53.92953425054413 0.23315670742994454 0.2723709975527582
0.000417105642554 3762.496008427172 18342655563.24011 -644533974.9876486 635442.6484624799 2613336.502130579 0.13991107450642992 -18.497444965339664 -41.31270892224581 3762.496008427172 0.2331851241773832 111.89485046252088 -40.07952379806843 0.0 -19829.591126635638 1494950.3378231486 0.0010653252388096617 -43084.91821606999 0.2331851241773832 426486.00729554053 -118.22067289071856 -0.03093920291984232 -0.016953847683398773 34.29327032347195 61.891335008642926 3.819724316236113 -11.487100129349221 -21.490239986446202 42988.187783165726 104.97086924432875 -136623334.3370476 88565659.14675461 34.060085199294576 -52.279273727536605 -53.279273727536605 0.23318513978276634 0.27239942974756504
0.000422236041958 3761.801236553595 18335888260.586514 -636523660.0129682 635328.7302871299 2612532.266089523 0.1399283487871903 -18.273180821773913 -40.81436975029342 3761.801236553595 0.23321391464531716 111.89570329032081 -39.581155835648104 0.0 -20154.009924262136 -116645.11679776156 0.0010783697046674806 -42560.5669917112 0.23321391464531716 426354.9360446972 -118.30427027924452 -0.030941281228446645 -0.016954370070176174 33.87481749622814 61.14381665389169 3.7782821778317572 -11.486393027347809 -21.48903874910004 42463.751760181054 104.97086815494387 -134902367.4931055 87444737.72926529 33.64160358158282 -51.636632107525834 -52.636632107525834 0.2332139309345751 0.2724282209289649
0.000427429545274 3761.0980496009897 18329035650.697273 -628611362.9851348 635213.2790571945 2611718.3899628427 0.13994580250307287 -18.05165993587688 -40.322126972323545 3761.0980496009897 0.23324300417178812 111.89656681862353 -39.088883968151755 0.0 -19310.182746673916 -1313866.6659934043 0.0010915731614063006 -42042.58692352664 0.23324300417178812 426222.2979968069 -118.34408595135756 -0.030943390532258804 -0.016954905547311622 33.46142299255772 60.40544279042805 3.7373168533545655 -11.485677272267383 -21.487826464740273 41945.73066404002 104.97086709263026 -133202475.32559465 86337545.06941038 33.22817998838594 -51.00185220485802 -52.00185220485802 0.2332430212310268 0.272457311091011
0.000432686928681 3760.3863472785865 18322102562.997444 -620797543.5698812 635096.4696796127 2610894.761342713 0.13996348229543346 -17.832896391349234 -39.83601195454709 3760.3863472785865 0.2332724704923891 111.89744117493058 -38.6027394840547 0.0 -19251.516785262884 1485498.4621165518 0.0011049375287685947 -41530.90059841844 0.2332724704923891 426088.0749796455 -118.23087550116907 -0.030945533003405357 -0.01695545427668172 33.052955827915966 59.676260441656495 3.696752317810764 -11.484952758775059 -21.48660423879763 41434.156327156066 104.97086605734687 -131523756.9455333 85244145.61635095 32.81968335742358 -50.37497446963131 -51.37497446963131 0.23327248839003945 0.2724867781098621
0.000438008977904 3759.6660281413037 18315085144.940987 -613075624.0821904 634978.188719514 2610061.266589034 0.13998136864872385 -17.61670210379937 -39.35560670273745 3759.6660281413037 0.23330228108120643 111.8983264959177 -38.12230442165624 0.0 -19327.424916841133 -436115.96902217943 0.0011184647492270031 -41025.43154400133 0.23330228108120643 425952.2488089826 -118.32429140253225 -0.030947708156182394 -0.016956016422185097 32.64958285599876 58.955642627079094 3.656812711375112 -11.484219380270128 -21.485371325922472 40928.59262392472 104.9708650491717 -129864798.6066697 84163618.55636066 32.41628057491755 -49.7554598694857 -50.7554598694857 0.23330229991094775 0.2725165894336228
0.000443396488332 3758.936989616352 18307981571.417995 -605448804.5399714 634858.390180308 2609217.790862854 0.13999945761303023 -17.40316983101723 -38.881117339465 3758.936989616352 0.23333242935505039 111.89922290833046 -37.64778491010995 0.0 -18657.139228116015 -851521.8587448966 0.0011321567882477887 -40526.104217109605 0.23333242935505039 425814.80090603494 -118.33489317372732 -0.03094991613477584 -0.01695659214970822 32.251060356521876 58.243898532745824 3.6173067770002683 -11.48347702890872 -21.484127413374225 40429.25345134926 104.97086406810458 -128226288.14397605 83096411.96302018 32.017727927166824 -49.14357421331713 -50.14357421331713 0.23333244918166918 0.2725467384192668
0.000448850265138 3758.1991279384497 18300793172.13511 -597915966.556461 634737.1331738262 2608364.218054117 0.14001776947521213 -17.192268311819088 -38.412474425487176 3758.1991279384497 0.23336294912535357 111.90013055555988 -37.179111476361825 0.0 -18525.21869918717 888132.5164424992 0.0011460156345493883 -40032.84399240172 0.23336294912535357 425675.71255955024 -118.26118697677157 -0.030952158062294954 -0.01695718162723209 31.85732781798158 57.540923988522316 3.578227648659215 -11.482725595535385 -21.482872862728673 39936.065678287676 104.9708631141203 -126607985.3699666 82042369.34671012 31.623964868856227 -48.539227955066124 -49.539227955066124 0.23336296987820493 0.272577259119559
0.000454371123399 3757.452338114409 18293518855.51626 -590473142.6758059 634614.3964347781 2607500.430743485 0.14003630614117266 -16.98388432789565 -37.94942636738467 3757.452338114409 0.2333938435686211 111.90104957332998 -36.71603252381605 0.0 -18514.493905022107 -160799.2316721967 0.001160043300362538 -39545.577151244535 0.2333938435686211 425534.9649608265 -118.29218013762875 -0.030954434326342192 -0.016957785024894048 31.468446221086246 56.8463416032208 3.5396905209369156 -11.481964969644471 -21.48160751954453 39448.766578626455 104.97086218742997 -125009037.66052477 81000935.33937077 31.235052377517626 -47.94209664804563 -48.94209664804563 0.23339386529627815 0.272608154403123
0.000459959888217 3756.696513984061 18286155564.061718 -583120892.1643013 634490.0934185542 2606626.310275663 0.14005505456898326 -16.77803478769364 -37.49201072016214 3756.696513984061 0.23342509094830544 111.90198009860822 -36.25858562921384 0.0 -18068.115844223725 -413551.28712656355 0.0011742418217017257 -39064.23087076914 0.23342509094830544 425392.5389724593 -118.31671557299705 -0.030956744716982457 -0.01695840251490145 31.084286966866788 56.16020771659378 3.5016184432147703 -11.481195039439577 -21.48033080964589 38967.39448600579 104.97086128789606 -123429565.23598294 79972188.30703418 30.85086187591848 -47.352228721626645 -48.352228721626645 0.23342511377531783 0.2726394026172364
0.000465617394842 3755.9315481737362 18278704298.882294 -575859034.6329887 634364.2727811309 2605741.73670849 0.1400740329000745 -16.57471536378352 -37.04021789418571 3755.9315481737362 0.23345672150012417 111.90292228084382 -35.80676117268558 0.0 -17919.36574834023 493968.45425667096 0.001188613258629888 -38588.73321300847 0.23345672150012417 425248.4152829652 -118.27364456846408 -0.03095909028276899 -0.016959034271610895 30.704753871160428 55.482507934111844 3.463966562515145 -11.480415691783513 -21.479043026860555 38491.93861146687 104.97086041571563 -121869529.50248237 78956103.08107449 30.471297149660302 -46.76961180981236 -47.76961180981236 0.23345674554322582 0.27267103398526726
0.000471344488799 3755.1573320454117 18271163371.49509 -568684153.5423831 634236.8938105906 2604846.588757115 0.1400932388072788 -16.373828577762623 -36.59383126733513 3755.1573320454117 0.2334887313454647 111.90387625971434 -35.360342535989666 0.0 -17785.551652793474 -329053.62863619166 0.0012031596955314756 -38119.01311396265 0.2334887313454647 425102.57447393995 -118.31812689548678 -0.03096147125291495 -0.016959680471614263 30.32988861246236 54.81291732388754 3.426828646173832 -11.47962681214378 -21.477743890886227 38022.172730958046 104.97085957091703 -120328196.22450744 77952201.4219687 30.09639988111689 -46.193966563659025 -47.193966563659025 0.23348875653948087 0.2727030449474972
0.000477142026011 3754.373755762784 18263530949.35318 -561597345.4826238 634107.9111376712 2603940.7438734504 0.14011266896061866 -16.17540683684766 -36.15292285071423 3754.373755762784 0.23352111493436445 111.90484218161592 -34.91940173577987 0.0 -17384.23954067855 -67413.00525895038 0.001217883241386465 -37655.0003732586 0.23352111493436445 424954.9967747496 -118.30580647275929 -0.030963887820246994 -0.016960341293645122 29.959543600750614 54.15154390442655 3.390106653497034 -11.478828284657073 -21.476433090951158 37558.170999876784 104.97085875352336 -118805801.16004576 76960636.92862265 29.726022485816248 -45.625385846268564 -46.625385846268564 0.23352114136974655 0.27273542949095986
0.000483010872931 3753.580708202834 18255807885.269855 -554596813.5269239 633977.3689576879 2603024.0781470384 0.14013234075149558 -15.97939925478081 -35.71737958951513 3753.580708202834 0.23355390125249265 111.90582019733004 -34.48382568826264 0.0 -17327.739324911592 282490.9350655326 0.001232786030049908 -37196.62564332466 0.23355390125249265 424805.6623166868 -118.2857679786539 -0.03096634101543558 -0.016961016918722906 29.59369463068496 53.4982180838552 3.3538265537556677 -11.478019992036335 -21.475110891739117 37099.81498623775 104.9708579636987 -117301958.27489975 75981158.1192278 29.360140729432466 -45.06372386628137 -46.06372386628137 0.23355392900234095 0.27276821684864583
0.000488951906668 3752.778076972913 18247991501.3345 -547680538.4065094 633845.1940483988 2602096.466328011 0.140152244607293 -15.785748496270507 -35.28707405779712 3752.778076972913 0.23358707434548834 111.90681045535939 -34.053486983451634 0.0 -17044.930585486876 -437482.1353746461 0.001247870220526015 -36743.8204193099 0.23358707434548834 424654.55100213486 -118.32283741859283 -0.030968830788570198 -0.016961707530135296 29.232328150305758 52.85274872858051 3.3180244654466713 -11.47720181558522 -21.473776802830827 36646.97135869414 104.97085720146997 -115816233.61224978 75013482.37090252 28.998741075960268 -44.508816299068904 -45.508816299068904 0.23358710348304246 0.27280139107058576
0.00049496601512 3751.9657484244417 18240081474.871063 -540849578.7402095 633711.3917665037 2601157.7818461824 0.14017238914561186 -15.594485920314085 -34.862075954987766 3751.9657484244417 0.23362064857601977 111.9078131100438 -33.628455306411745 0.0 -16775.852702765427 319983.85201676015 0.0012631379972587343 -36296.51702869248 0.23362064857601977 424501.6424555469 -118.2776390992367 -0.030971357825703434 -0.01696241331342556 28.875301713276436 52.2152403829563 3.282605704960078 -11.47637363520906 -21.472430838643163 36199.71182043188 104.9708564669915 -114348854.83197185 74057757.97533795 28.641681064700418 -43.9607530269895 -44.9607530269895 0.23362067919577612 0.2728349665187588
0.000501054097106 3751.1436075746074 18232077471.98329 -534100632.9739938 633575.9672629441 2600207.896723904 0.14019278303765267 -15.405517198651495 -34.44217567557763 3751.1436075746074 0.2336546383960878 111.90882831543477 -33.20852103718154 0.0 -16768.710104743997 88680.66322009363 0.0012785915704082852 -35854.648621221 0.2336546383960878 424346.91623472644 -118.30210268301016 -0.030973922819445835 -0.016963134456522224 28.522658387070567 51.585378633901065 3.2476623782844047 -11.47553532933198 -21.47107301213821 35757.81759155013 104.97085576042093 -112899112.47213626 73113522.80093996 28.28900374867448 -43.419263749787824 -44.419263749787824 0.23365467052179845 0.272868957622038
