# r(1) ntot(2) grad2ntot(3) laplntot(4) tauk(5) tautf(6)  ptot(7) qtot(8) z(9) denstest(10) Fvw(11) vp(12) Fmggaus(13) Fcurvefit(14) divgradgrad2(15) divgradlapl(16) Har-dep-ind(17) vesp(18) Fmggapc(19) vpstitch4(20) vpts(21)  FxcPW91lb(22) FxcPW91lda(23) Fs1(24)  Fvw_ts(25) Fs(26) vxlda(27)  vcpw91(28) vw(29) Vresp(30) taupusbigZ(31) taurespts(32) Fpauli(33) FgeapauliusbigZ(34) zusbigZ(35) FmggausbigZ(36) FbigZnuc(37) 
0.00058236057287 30826.025892537735 4924830259522.431 -7461232694.905209 21331201.876983933 87015740.33909984 0.13770102453761043 -6.430933644156357 -14.494965171514291 30826.025892537735 0.22950170756268407 506.7028130820928 -13.265463463951608 0.0 -27315.729664645864 -84657.73601890622 0.001500629832144448 -61634.67593618681 0.22950170756268407 15425148.90138749 -518.9101002879397 -0.015195345336241355 -0.0083022901265514 11.77861279157486 21.665947188083873 1.5897453863236555 -23.157458993424598 -42.89409941698404 61158.65993531585 462.55372655781133 -1539823535.20248 988958516.365851 11.549111084012175 -17.69591948769035 -18.69591948769035 0.22950273087802597 0.3080756712376471
0.000589523607916 30810.13382264292 4919741518421.3545 -7364823385.17433 21320625.131183658 86940986.26719992 0.1377480316903824 -6.353295236270667 -14.322505016439086 30810.13382264292 0.22958005281730404 506.71805947646465 -13.092924963621781 0.0 -27038.58459881927 54916.72473099738 0.0015188541253091019 -60883.56152592346 0.22958005281730404 15412027.403995894 -518.8660857528812 -0.015198785778459692 -0.008303599729787742 11.6338231200642 21.407230840386195 1.575439585966189 -23.153478772086117 -42.88906519078073 60407.58450536137 462.55372965549566 -1519165210.5959544 975509807.6775148 11.404243067246897 -17.473521705022197 -18.473521705022197 0.22958112630581728 0.30815404982305117
0.000596774748294 30794.054644994583 4914595292121.729 -7269573648.911058 21309922.787020184 86865378.22366278 0.13779562615099694 -6.276586078569654 -14.152110731859967 30794.054644994583 0.22965937691832825 506.7334995694416 -12.92245135494164 0.0 -26706.316180448357 -96351.01868044678 0.001537296846195064 -60141.57358744146 0.22965937691832825 15398759.028439315 -518.951279635512 -0.015202270909968193 -0.008304927260979367 11.490815738657277 21.15161297215051 1.5613297638856867 -23.149450295799745 -42.88397410346064 59665.50628190941 462.55373292023194 -1498756821.9609082 962223993.8521974 11.26115636173895 -17.253788017843863 -18.253788017843863 0.22966050303724772 0.30823340888457784
0.000604115077698 30777.786261623212 4909391009904.811 -7175500221.85357 21299093.47120503 86788907.27168079 0.1378438157746456 -6.20082143625076 -13.98381625207524 30777.786261623212 0.22973969295774269 506.7491359491258 -12.754076559117497 0.0 -26327.80066093579 12577.311551559806 0.0015559605413665173 -59408.60122974986 0.22973969295774269 15385342.295630509 -518.9143094765168 -0.015205801308005109 -0.008306272946338181 11.349530071908209 20.89914448046028 1.5473742123991525 -23.14537298850154 -42.878825488854226 58932.5657457622 462.5537363544785 -1478601973.6519382 949103423.6900578 11.119790378950466 -17.036762186939136 -18.036762186939136 0.2297408742634376 0.30831376157958135
0.000611545693153 30761.326552432776 4904128410013.037 -7082563969.0079 21288137.066333793 86711564.39557071 0.13789261734012573 -6.125968333962225 -13.81754832338291 30761.326552432776 0.22982102890020956 506.7649711323724 -12.5877272944827 0.0 -26073.64061033311 -41053.380252970186 0.0015748477852916111 -58684.534909093614 0.22982102890020956 15371775.803835934 -518.9587025773872 -0.015209377735085971 -0.008307637015116186 11.209976763970024 20.64971547544096 1.533602925460765 -23.14124626717117 -42.87361917257638 58208.449825688804 462.55373995939823 -1458692263.3849146 936142624.2924824 10.980155735069813 -16.822349747151208 -17.822349747151208 0.2298222680866412 0.30839513597046264
0.000619067705179 30744.67337701517 4898806386692.263 -6990764778.737548 21277050.030923255 86633340.50990528 0.13794202412594364 -6.052027491025457 -13.653308534317228 30744.67337701517 0.22990337354323942 506.7810077481661 -12.423405160773989 0.0 -25667.440533249275 -45852.71350800756 0.0015939611806366559 -57969.266412596604 0.22990337354323942 15358058.082587486 -518.972609223667 -0.015213000486383715 -0.008309019699467301 11.07211749326161 20.403328343628093 1.5199962035484156 -23.137069542250945 -42.86835363357488 57493.16215700652 462.55374373721054 -1439027672.1732419 923341585.6662705 10.842214119718372 -16.610552746822798 -17.610552746822798 0.2299046734270821 0.3084775209323968
0.000626682237953 30727.824573483784 4893424965078.923 -6900089116.88889 21265833.421807628 86554226.45464349 0.13799206144326803 -5.978988028249006 -13.491072746395226 30727.824573483784 0.2299867690721134 506.79724845310164 -12.261085977323113 0.0 -25428.956912702746 41345.362895208506 0.0016133033585016608 -57262.688842471085 0.2299867690721134 15344187.674142791 -518.9543713304374 -0.015216670507307458 -0.008310421234581115 10.935931409736252 20.159946863235465 1.506551763041815 -23.13284221731705 -42.86302915320569 56786.59750029385 462.55374768991067 -1419605301.5763986 910698419.2674417 10.70594464066414 -16.401340058423447 -17.401340058423447 0.2299881326038603 0.30856095874153344
0.00063439042948 30710.777958124745 4887982991517.635 -6810506631.059972 21254483.504899222 86474212.99412183 0.13804272164528536 -5.906824469905487 -13.330784335560766 30710.777958124745 0.23007120274214227 506.813695901129 -12.100713132818624 0.0 -25085.656034197626 -115940.2003410069 0.001632876978688191 -56564.69659974711 0.23007120274214227 15330163.146668324 -519.0407485999676 -0.015220388086000243 -0.008311841858742914 10.801419512155062 19.9194861024271 1.4932891622883946 -23.128563688954614 -42.85764412971276 56088.51349527686 462.5537518184743 -1400418632.9511845 898208881.4729422 10.57134830941292 -16.194638661196944 -17.194638661196944 0.23007263303083458 0.308645436756795
0.000642193431762 30693.531326826134 4882480135779.64 -6722033885.388548 21242999.89764674 86393290.82440193 0.13809402049424804 -5.835552004019072 -13.172477076330157 30693.531326826134 0.23015670082374676 506.8303528370166 -11.94232037550641 0.0 -24721.075541846258 18901.17482672784 0.0016526847299895037 -55875.18536859182 0.23015670082374676 15315982.971000867 -518.987909440686 -0.015224153987267272 -0.008313281813232178 10.668523605986344 19.681996714220652 1.4801679424728589 -23.12423334707826 -42.85219827441903 55399.04965742555 462.5537561259647 -1381471235.2922022 885875297.422828 10.4383669051626 -15.990492110088756 -16.990492110088756 0.2301582011025236 0.30873098133055477
0.000650092410973 30676.082452302133 4876915990538.607 -6634630009.590039 21231381.90687078 86311450.56089588 0.13814597185978214 -5.765135998591287 -13.016074029254389 30676.082452302133 0.23024328643297023 506.8472219782951 -11.78583074282142 0.0 -24512.549404471454 10005.88287480026 0.0016727293304177457 -55194.05210047338 0.23024328643297023 15301645.723037207 -519.0208800422479 -0.01522796894402449 -0.008314741342605495 10.537259003068025 19.44736328173726 1.4672216705611782 -23.119850574196274 -42.84669117551936 54717.87791160665 462.5537606132077 -1362754333.0541105 873691951.4548049 10.307015716635055 -15.788801186844122 -16.788801186844122 0.230244860116688 0.308817615696533
0.000658088547628 30658.429086670454 4871289466157.242 -6548290052.847819 21219626.06290547 86228682.75112769 0.1381985705031401 -5.695572961273882 -12.861567425798464 30658.429086670454 0.23033095083856686 506.8643061600046 -11.631236474959897 0.0 -24155.56983925632 -83330.07388861076 0.0016930135275061346 -54521.19499922457 0.23033095083856686 15287149.902483597 -519.0737053040575 -0.015231833310556168 -0.008316220694491675 10.40759577064472 19.21557415508484 1.4544379925232795 -23.115414746017706 -42.841121325150745 54044.96241524567 462.5537652826267 -1344266867.6273055 861658156.343927 10.177264819806153 -15.589555873271475 -16.589555873271475 0.23033260149683343 0.30890533123498176
0.000666183036764 30640.568959648204 4865600301562.925 -6463011251.644682 21207732.271515816 86144977.8669486 0.1382518348799965 -5.626861320018131 -12.708953799862508 30640.568959648204 0.2304197247999942 506.8816081831177 -11.478534075062514 0.0 -23854.11562150675 10293.476884713815 0.0017135400985598356 -53856.51350542841 0.2304197247999942 15272493.993446397 -519.0636226976567 -0.015235747924060614 -0.008317720119787484 10.279501591180416 18.986624124860434 1.4418019272886426 -23.110925230958504 -42.8354885417228 53380.285371272475 462.5537701360946 -1326008254.5160217 849773531.5429835 10.049081866380423 -15.392751700093868 -16.392751700093868 0.23042145616378618 0.3089941588058458
0.000674377088116 30622.49977891131 4859847775236.596 -6378767458.680588 21195698.565288406 86060326.3069187 0.13830577063498561 -5.558979147893182 -12.558184433295938 30622.49977891131 0.23050961772497602 506.8991309368372 -11.327674815570962 0.0 -23582.74071170407 -37858.59293102822 0.0017343118509278832 -53199.90828161212 0.23050961772497602 15257676.52789824 -519.0999236241914 -0.01523971337017249 -0.008319239872656717 10.15297441927852 18.760440110702252 1.4293288572325262 -23.106381390189885 -42.829791903211294 52723.63814989114 462.55377517561146 -1307972881.2909095 838034422.5991149 9.922464801553543 -15.19832584211056 -16.19832584211056 0.23051143372331784 0.30908410795110053
0.0006826719263 30604.21922991146 4854031264944.202 -6295555218.43956 21183523.381621905 85974718.39615786 0.1383603864566095 -5.49192425623656 -12.409254475276223 30604.21922991146 0.2306006440943492 506.9168773158006 -11.178653831181874 0.0 -23250.376214959422 -47185.636616257354 0.0017553316222788298 -52551.281197221724 0.2306006440943492 15242695.978376307 -519.1080493649497 -0.015243730302056132 -0.008320780210579524 10.02798367672949 18.53701483154955 1.4170051314340648 -23.10178257754952 -42.824030644514714 52074.99717850129 462.55378040298524 -1290160013.166768 826440352.006943 9.797383032635139 -15.006272044089933 -16.006272044089933 0.2306025488309863 0.3091751932663229
0.000691068790993 30585.724975748773 4848150270818.8955 -6213360746.418762 21171205.66032957 85888144.386473 0.13841569476019305 -5.425685457640419 -12.262139083290108 30585.724975748773 0.23069282460032176 506.93485029423243 -11.031446258689787 0.0 -22982.44683596832 21001.284158380422 0.0017766022808649235 -51910.53531419595 0.23069282460032176 15227550.835490728 -519.0989280481008 -0.015247799454233714 -0.00832234139439752 9.904512395314413 18.316311016735053 1.4048306366798702 -23.097128139465738 -42.81820419552151 51434.25459034337 462.5537858201963 -1272566696.0268621 814989396.3120005 9.673819570714091 -14.816558270262103 -15.816558270262103 0.23069482238064143 0.3092674355768934
0.000699568937122 30567.014656802286 4842204101193.95 -6132163399.652818 21158743.558147818 85800594.45536739 0.1384717027369182 -5.360245554163416 -12.116800050343768 30567.014656802286 0.230786171228197 506.9530528526131 -10.88601387911557 0.0 -22736.297691168715 -23859.09299554662 0.001798126725799867 -51277.57487218833 0.230786171228197 15212239.604660954 -519.140872061631 -0.015251921462627138 -0.008323923688381854 9.78255282712712 18.09827135177292 1.3928143662374088 -23.09241741481967 -42.81231167488572 50801.24631180158 462.5537914288845 -1255188500.8450432 803678671.8308092 9.551766655898923 -14.629135250315542 -15.629135250315542 0.2307882665748997 0.3093608470139805
0.000708173635049 30548.085891292612 4836191919664.519 -6051956823.4545145 21146134.63965463 85712058.70942709 0.13852841365078153 -5.2955998093319225 -11.9732268557758 30548.085891292612 0.23088068941796921 506.971488022826 -10.742346166357832 0.0 -22413.682565107898 -68693.05237086223 0.0018199078873394137 -50652.30527445667 0.23088068941796921 15196760.747609982 -519.1866756925301 -0.015256096890630486 -0.008325527360216666 9.6620793474569 17.882880053857708 1.3809470516133369 -23.087649735041094 -42.80635196398419 50175.92495072812 462.5537972314232 -1238024068.9281971 792507295.2150683 9.43119865803893 -14.443989417232752 -15.443989417232752 0.23088288706374116 0.30945543315649526
0.00071688417076 30528.936274659784 4830113306274.739 -5972737525.264828 21133378.173597567 85622527.1821771 0.1385858429128341 -5.231746003499263 -11.831414589869228 30528.936274659784 0.2309764048547235 506.9901588982362 -10.600438185014504 0.0 -22114.18551622004 -2393.5067285785453 0.0018419487271444219 -50034.633073780205 0.2309764048547235 15181112.7085232 -519.1667359838466 -0.015260326552688152 -0.00832715268109204 9.543063039154326 17.67012974985227 1.3692158961702883 -23.08282442390499 -42.80032461399463 49558.26666241035 462.553803229713 -1221072658.7881908 781474784.0676098 9.312086634299604 -14.26111444001346 -15.26111444001346 0.23097870974753232 0.3095512198322725
0.00072570184606 30509.56337905105 4823967738768.217 -5894481652.453459 21120473.01158436 85531989.83247253 0.1386440032782618 -5.168664084629653 -11.6913187114411 30509.56337905105 0.23107333879710298 507.00906859072774 -10.460245372643998 0.0 -21888.55858215237 8041.225711161527 0.001864252238555632 -49424.46595828961 0.23107333879710298 15165293.989227727 -519.1793175697385 -0.015264611216628978 -0.008328799925787876 9.425501530156314 17.459953620895945 1.3576347168567129 -23.07794079735445 -42.794229009155146 48948.08086972903 462.5538094254537 -1204329152.5798364 770577805.5811538 9.194428191359211 -14.0804528801294 -15.0804528801294 0.23107575613976417 0.30964822847068363
0.000734627978767 30489.964753788474 4817754304372.747 -5817176458.076617 21107416.405530043 85440436.547487 0.13870289651949894 -5.106343693752797 -11.552916203183251 30489.964753788474 0.2311714941991649 507.0282202604662 -10.321744708984086 0.0 -21614.921597125765 -48696.10016268006 0.001886821446880098 -48821.71273771982 0.2311714941991649 15149303.05585463 -519.2331109518273 -0.015268951436136338 -0.008330469372668643 9.309378616019032 17.252317140041818 1.3462031616461214 -23.072998163569334 -42.78806389769878 48345.26769066569 462.553815820558 -1187790817.5929747 759814581.6003909 9.078207121819867 -13.901975055251638 -14.901975055251638 0.23117402944647547 0.30974646219188573
0.000743663902906 30470.137925500298 4811472391650.329 -5740819979.600684 21094206.84129151 85347857.14414068 0.1387625332809632 -5.044783933390298 -11.416205086468755 30470.137925500298 0.23127088880160532 507.04761714733434 -10.18493419766715 0.0 -21313.493351834208 -35401.67267535168 0.0019096594096660448 -48226.283329980135 0.23127088880160532 15133138.331840666 -519.2494787418327 -0.015273347950264114 -0.008332161303709824 9.194664599216285 17.047217333435935 1.334907054128964 -23.067995822949367 -42.78182851201393 47749.81567975032 462.55382241728 -1171457240.49229 749184843.9822667 8.96339371041468 -13.725678414091421 -14.725678414091421 0.23127354765411523 0.30984593890202594
0.000752810968911 30450.0803971615 4805121510424.591 -5665398507.068162 21080843.300642535 85254241.36545181 0.1388229279629816 -4.9839735973804515 -11.281160480049865 30450.0803971615 0.23137154660496934 507.06726246965354 -10.049788933444896 0.0 -21057.904697104277 -1161.8298770995132 0.0019327692169701003 -47638.08874750716 0.23137154660496934 15116798.27492219 -519.2471667891805 -0.01527780158074437 -0.008333876004625759 9.081345279891204 16.844616871206476 1.323747679472629 -23.062933067820797 -42.7755222787927 47161.61710299677 462.55382921740676 -1155325483.7460005 738686680.0534583 8.849973733286236 -13.551530870981175 -14.551530870981175 0.2313743350408951 0.30994668278176796
0.000762070543829 30429.789648382888 4798700981661.99 -5590895083.155762 21067323.992382735 85159578.88273916 0.13888408977444094 -4.92389859999264 -11.14775109594578 30429.789648382888 0.23147348295740158 507.0871595506403 -9.91627761298838 0.0 -20816.43431724371 -20879.40576493564 0.001956153991649299 -47057.041083834985 0.23147348295740158 15100281.353921833 -519.2728173221622 -0.015282313052009621 -0.008335613764883561 8.96941105306809 16.6444688162662 1.312730774187003 -23.057809182456694 -42.76914431477902 46580.5374108276 462.5538362228029 -1139391911.044352 728317722.4643133 8.737937570110688 -13.379492078198773 -14.379492078198773 0.23147640725231822 0.3100487093794373
0.000771444011518 30409.263135354162 4792210021825.312 -5517301089.319369 21053646.69367935 85063859.29622354 0.1389460251313648 -4.864552174360652 -11.015961906181248 30409.263135354162 0.2315767085522747 507.10731173439314 -9.784385197628973 0.0 -20545.743708693626 -28431.98396665832 0.001979816889624939 -46483.05350085918 0.2315767085522747 15083586.00344222 -519.3057881927962 -0.015286883039544525 -0.008337374877749921 8.858841947077053 16.446750623087777 1.3018514156021213 -23.05262344300885 -42.76269356223442 46006.51040622862 462.5538434350926 -1123654677.885075 718076771.2900119 8.627265238524778 -13.209542656324794 -14.209542656324794 0.2315797752773585 0.3101520295852672
0.00078093277286 30388.498290947446 4785648034520.517 -5444608609.593873 21039809.949361846 84967072.13639396 0.13900874609950256 -4.805928172551843 -10.885779266558913 30388.498290947446 0.23168124349917094 507.12772243621407 -9.654098023059742 0.0 -20292.78071897694 -17199.274567104996 0.002003761100182628 -45916.040215466746 0.23168124349917094 15066710.650303323 -519.3206953758854 -0.015291512339808076 -0.008339159640323902 8.749617447292568 16.25144181867198 1.291103946997455 -23.047375117479056 -42.75616926411434 45439.47568935498 462.55385085658946 -1108112091.7314527 707962725.105371 8.517936203793397 -13.041665010566074 -14.041665010566074 0.23168445953491912 0.31025666371381755
0.000790538245966 30367.492523988334 4779014371586.94 -5372802852.924898 21025812.089203913 84869206.86151135 0.13907226350019306 -4.748014372597042 -10.757176033178897 30367.492523988334 0.2317871058336551 507.14839507505985 -9.525388927345242 0.0 -20037.789917698563 -28342.71047027793 0.0020279898462274896 -45355.91648698575 0.2317871058336551 15049653.747870158 -519.3497956907522 -0.01529620173174241 -0.008340968353647902 8.641726306880656 16.058501681157125 1.2804918897214452 -23.042063465478687 -42.749570575219884 44879.31626187022 462.5538584893782 -1092760982.2223415 697973519.9952731 8.409939201047 -12.875824137316343 -13.875824137316343 0.23179047839579792 0.3103626300231006
0.000800261866391 30346.24321977926 4772308332824.624 -5301877414.358804 21011651.22744531 84770252.86096866 0.13913658688261532 -4.690805944970806 -10.630141487909368 30346.24321977926 0.23189431147102554 507.16933313929206 -9.398247176438343 0.0 -19783.304494248023 -14649.748258569361 0.0020525063845859204 -44802.59860433581 0.23189431147102554 15032413.70997851 -519.3574484989076 -0.015300951976216805 -0.008342801322703782 8.53514679129947 15.867914128040377 1.270007990517131 -23.036687738303463 -42.74289656088581 44325.98405239779 462.55386633436683 -1077599981.222083 688108266.1187257 8.303252479828442 -12.712006215074647 -13.712006215074647 0.2318978481129692 0.3104699446510948
0.000810105087348 30324.74773941194 4765529366023.0 -5231817005.38666 20997326.087711483 84670199.45302649 0.13920173036097927 -4.634290198190549 -10.504647448365635 30324.74773941194 0.23200288393496546 507.1905402251823 -9.272644564430669 0.0 -19551.1107066118 -18029.39651474837 0.0020773140062718136 -44256.0038735561 0.23200288393496546 15014988.989759265 -519.3822093745839 -0.015305763933670924 -0.008344658856522224 8.429869048620933 15.679636877903464 1.259656819731991 -23.031247178700788 -42.73614652456035 43779.35781070608 462.55387439394815 -1062625812.0487314 678364830.0573936 8.197866164685967 -12.550174901126308 -13.550174901126308 0.23200659258122824 0.3105786313711494
0.000820069379922 30303.003420107998 4758676600611.04 -5162612956.081009 20982834.076205358 84569035.88735719 0.13926769900342414 -4.578460279738866 -10.38067869423959 30303.003420107998 0.2321128316723736 507.2120198795347 -9.148565862567217 0.0 -19299.334573087173 -23880.35507825351 0.002102416036768922 -43716.0506056217 0.2321128316723736 14997378.008167215 -519.4092510517876 -0.015310638290318824 -0.008346541268197985 8.325875007498281 15.4936470974686 1.2494344688225745 -23.025741020895676 -42.729319242983635 43239.37067381289 462.5538826702602 -1047836619.0798169 668742004.8824015 8.093762175825907 -12.39031056798964 -13.39031056798964 0.23211672062196564 0.3106886988765327
0.000830156233295 30281.007575163527 4751749530297.928 -5094256365.1139965 20968174.0987202 84466751.34576127 0.13933450876039144 -4.523309128103728 -10.258219556912568 30281.007575163527 0.23222418126731909 507.2337757348645 -9.025995375645248 0.0 -19062.9668018452 -18383.349147983186 0.0021278158363262534 -43182.65810394997 0.23222418126731909 14979579.184541112 -519.4266212192379 -0.015315575959180318 -0.008348448874942823 8.223147247576783 15.309921274946412 1.2393375120274126 -23.020168490515363 -42.72241408556687 42705.9538968163 462.55389116423817 -1033230498.7686146 659238551.4939415 7.990923066309462 -12.232393010347076 -13.232393010347076 0.23222825921113088 0.3108001740137094
0.000840367154965 30258.757493231496 4744747346671.766 -5026734620.950996 20953343.813764647 84363334.9398251 0.13940216699767943 -4.468826378665992 -10.137247014809876 30258.757493231496 0.2323369449961324 507.2558115289722 -8.904910069813743 0.0 -18821.531692656496 -22037.087222013568 0.0021535168002155517 -42655.746652539245 0.2323369449961324 14961590.957775412 -519.4540702225422 -0.01532057768866048 -0.008350381998201288 8.121673529373117 15.128424873882771 1.2293675845029164 -23.01452880434455 -42.715429920488226 42179.008012237195 462.5538998770224 -1018804748.7604603 649852711.2602606 7.889336584376984 -12.076392540517228 -13.076392540517228 0.23234122104734778 0.31091306933757157
0.000850703670971 30236.25043924235 4737669473896.606 -4960040598.545445 20938341.835707866 84258775.71621583 0.13947068813926555 -4.41500652874209 -10.017748861114669 30236.25043924235 0.23245114689877594 507.2781310462781 -8.785297714215893 0.0 -18590.78034233177 -13804.652307594366 0.002179522359035287 -42135.237504064105 0.23245114689877594 14943411.735551199 -519.467044484787 -0.01532564437720009 -0.008352340963615397 8.021434817878834 14.949139576039077 1.2195192867960856 -23.00882117049436 -42.708365993109304 41658.47882557243 462.5539088116427 -1004557847.077044 640583493.8160008 7.788983670980058 -11.922293417369392 -12.922293417369392 0.23245563059532637 0.3110274091710543
0.000861167326124 30213.4836529811 4730515155795.689 -4894159856.155336 20923166.027191333 84153062.65110308 0.13954008157248604 -4.36183755704153 -9.89969839575523 30213.4836529811 0.2325668026208101 507.3007380052268 -8.667131593134421 0.0 -18364.20914760019 -20964.888486147967 0.002205835978967761 -41621.052867957005 0.2325668026208101 14925039.969309255 -519.5025017935477 -0.01533077683029653 -0.008354326101208455 7.922421967706315 14.772025326092576 1.2097970407190033 -23.00304478797581 -42.70122124642233 41144.251587409875 462.55391796939205 -990486698.3792433 631428884.4157238 7.689855165085504 -11.770061209605423 -12.770061209605423 0.23257150397084136 0.3111432094713241
0.000871759684235 30190.45435064025 4723283673042.035 -4829087043.130333 20907814.402019788 84046184.65842675 0.1396103579954818 -4.30931552344371 -9.783086878757107 30190.45435064025 0.23268392999246967 507.3236363168669 -8.550402948764637 0.0 -18127.69161053219 -22925.72828520713 0.0022324611620918333 -41113.11589892911 0.23268392999246967 14906474.055472704 -519.5232355440312 -0.015335975888045073 -0.008356337745293225 7.824614306982395 14.597069008138169 1.2001934590403336 -22.997198847026375 -42.693994677796816 40636.286658062876 462.55392735104016 -976590161.4911562 622388141.1260018 7.591930376989925 -11.619684646722867 -12.619684646722867 0.23268885946412676 0.3112604883758542
0.000882482328351 30167.159723022105 4715974424032.32 -4764810494.85502 20892285.455591157 83938130.58262423 0.13968153184539514 -4.257430855722472 -9.667893059894968 30167.159723022105 0.23280255307565859 507.3468298908982 -8.43509050681931 0.0 -17901.67661018971 -17480.957274128814 0.002259401446628206 -40611.350685373305 0.23280255307565859 14887712.430216456 -519.5452300503457 -0.015341242474402684 -0.008358376234693392 7.727999747263053 14.424238738817234 1.1907096602111737 -22.99128252858508 -42.686685473688115 40134.49214079665 462.5539369581574 -962865738.821258 613459638.1626952 7.495197194187394 -11.471136325504226 -12.471136325504226 0.23280772164269659 0.3113792702805557
0.00089333686099 30143.596936895585 4708586649456.194 -4701321170.240166 20876577.02530684 83828889.20602396 0.13975361314285165 -4.206176308759613 -9.554100853751512 30143.596936895585 0.23292268857141943 507.3703226981388 -8.321178165180093 0.0 -17682.421870140995 -12420.442529252827 0.002286660407250748 -40115.68223809742 0.23292268857141943 14868753.514879245 -519.5637682188317 -0.015346577432998419 -0.008360441912672394 7.632563103875416 14.253510384436794 1.1813434731704617 -22.985295004566513 -42.6792925532621 39638.797762431845 462.5539467920979 -949311495.9447889 604642116.9978142 7.399640415303997 -11.32439550298337 -12.32439550298337 0.23292810772686967 0.3114995722328072
0.00090432490438 30119.763133762728 4701119708310.764 -4638607307.3932295 20860687.434101067 83718449.24423969 0.13982661566815038 -4.155542191656512 -9.44168874541173 30119.763133762728 0.23304435944691732 507.3941187805231 -8.208644385964812 0.0 -17467.911374880143 -23268.167537934678 0.002314241655336688 -39626.036479136426 0.23304435944691732 14849595.752918866 -519.5976590739301 -0.015351981691944237 -0.008362535127105221 7.53829309448006 14.08485166496862 1.1720965081502241 -22.97923543747557 -42.67181502545564 39149.11063508795 462.55395685461326 -935924914.2915282 595933938.2936609 7.305248735033142 -11.179434434589998 -12.179434434589998 0.23305004124092477 0.3116214175687416
0.000915448100704 30095.65543086251 4693572759145.661 -4576662537.0794525 20844614.166637316 83606799.35196216 0.13990054748481634 -4.105523628957137 -9.330645912474848 30095.65543086251 0.23316757914136058 507.41822222449355 -8.097478333333488 0.0 -17234.249567254425 -23471.486490846873 0.00234214883927975 -39142.34023056668 0.23316757914136058 14830237.550114043 -519.6219672064472 -0.0153574560731387 -0.008364656230442597 7.445171682994685 13.918246342331818 1.162963395359598 -22.973102980588987 -42.66425165908159 38665.38251501932 462.55396714672577 -922704633.4117008 587334217.6247544 7.2120041038533245 -11.036239164321579 -12.036239164321579 0.2331735361828191 0.31174482009982474
0.000926708112343 30071.270920242823 4685945312702.73 -4515478264.89157 20828356.163288932 83493928.11981691 0.13997542739500973 -4.056113749743295 -9.220957114088819 30071.270920242823 0.2332923789916829 507.442637161926 -7.987664735097136 0.0 -17028.746536540995 -5040.929858406495 0.0023703856447413164 -38664.5212036798 0.2332923789916829 14810677.329474451 -519.6310805345711 -0.015363001623585198 -0.0083668055798572 7.353184069094193 13.753671544802668 1.1539418767024285 -22.96689677764423 -42.656601802188625 38187.54672494742 462.55397766906754 -909648816.3609259 578841759.2589698 7.11989169010251 -10.894790038570779 -11.894790038570779 0.2332986244827473 0.311869811555893
0.000938106622125 30046.60666891406 4678236510105.3125 -4455039448.683445 20811910.824037127 83379824.07625939 0.1400512634428258 -4.007299875634951 -9.112594187992967 30046.60666891406 0.2334187724047097 507.4673678170403 -7.879175415588257 0.0 -16827.237876113224 -22258.130876980435 0.002398955794935488 -38192.50798815209 0.2334187724047097 14790913.575025652 -519.6740080587988 -0.015368619183032749 -0.00836898353729025 7.262324270612458 13.591085024521215 1.1450384470874317 -22.96061596280149 -42.64886418022498 37715.482844273516 462.5539884226152 -896754238.6667901 570454464.637286 7.028905498207748 -10.755050740411932 -11.755050740411932 0.23342532020642848 0.3119964057829202
0.000949645333577 30021.659719350344 4670445606306.78 -4395342823.049517 20795276.01279387 83264475.69109641 0.14012806729229998 -3.9590798956290527 -9.00555246034945 30021.659719350344 0.23354677882049998 507.4924184558883 -7.772005681528951 0.0 -16599.33646242496 -24686.13420136079 0.0024278630509228984 -37726.23004135119 0.23354677882049998 14770944.673858654 -519.7027684320783 -0.015374309673263815 -0.008371190469466742 7.172571106425747 13.430479764250677 1.1362440962893705 -22.954259660692717 -42.64103769992215 37249.16831061903 462.5539994086927 -884020207.6066699 562171884.0392649 6.939024327605247 -10.617015242926696 -11.617015242926696 0.23355364341929474 0.3121246226343326
0.00096132597118 29996.42708868777 4662572002214.583 -4336379757.334573 20778450.19404452 83147871.37300196 0.14020585524011053 -3.911446876867305 -8.899816548949731 29996.42708868777 0.23367642540018424 507.517793413442 -7.666140123549547 0.0 -16395.57766507386 -10890.766075713398 0.002457111211868985 -37265.61767777893 0.23367642540018424 14750769.06083215 -519.7148368828493 -0.01538007411873135 -0.008373426748034504 7.083910764147551 13.271832681624534 1.1275571063083187 -22.947826986137112 -42.6331215046147 36788.535962400696 462.5540106275997 -871444878.0754075 553992816.7223768 6.850234338747367 -10.480663710151994 -11.480663710151994 0.23368362196491554 0.31225448972701353
0.000973150280625 29970.90576891676 4654614995239.499 -4278137325.536348 20761431.393840436 83029999.47165763 0.1402846407444115 -3.8643899970727094 -8.79536242422737 29970.90576891676 0.23380773457401915 507.54349707647174 -7.561554689653351 0.0 -16196.590694096083 -16648.761700761304 0.002486704115321586 -36810.60205872554 0.23380773457401915 14730385.220267186 -519.7444331112492 -0.015385913496360442 -0.008375692749611596 6.996335427275307 13.115107724816385 1.1189816667059285 -22.94131704410781 -42.62511455699928 36333.48274017129 462.55402208073855 -859025481.3281761 545915460.5823298 6.762527692701288 -10.345965154695747 -11.345965154695747 0.23381527901813126 0.3123860299842457
